"id","Length","Diameter","Height","Weight","Shucked.Weight","Viscera.Weight","Shell.Weight","Age","SexF","SexI","SexM"
198,-0.136639553103088,0.012268847063253,-0.237252643797939,-0.533701310888461,-0.552453287156949,-0.540017388750748,-0.398610123636507,9,0,0,1
199,-0.179871709371862,-0.092408194031566,0.172982475161034,0.307909222131264,-0.381946196648372,-0.180884754103876,1.02518285184807,18,0,0,1
200,-1.34713992862877,-1.3485326871694,-1.60470304032785,-1.33629678608608,-1.3097053655921,-1.23804983355734,-1.30825563575165,6,0,1,0
201,-0.050175240565539,-0.0400696734841565,-0.37399768345093,-0.462359490870894,-0.261588250407024,-0.45402788468037,-0.359060318761936,9,0,1,0
202,-1.64976502251018,-1.3485326871694,-1.46795800067486,-1.41098275391697,-1.3874365392063,-1.37967960496738,-1.48227477719977,6,0,1,0
203,-0.050175240565539,-0.354100796768614,-0.37399768345093,-0.454556479306473,-0.46719974190266,-0.337689143879271,-0.517259538260222,8,0,1,0
204,1.54941454137911,1.63476298403295,0.993452713078979,1.73474562248258,1.2704681069568,1.42762479262437,1.55515023716732,11,1,0,0
205,0.295682009584654,0.48331553198994,0.856707673425988,0.244370413678119,0.460559427041065,0.30470303358767,0.234186754356637,12,0,0,1
206,-2.68733677296077,-2.49998013921241,-2.2884282385928,-1.67962929492062,-1.65071954660925,-1.66293914778745,-1.74330348937194,3,0,1,0
207,0.338914165853429,0.378638490895121,0.583217594120007,0.295647346815745,-0.0309021867777729,0.0770837581072578,0.906533437224352,16,1,0,0
208,0.728003572272396,0.902023696369218,0.719962633772997,0.808416678192,0.688738033456955,0.805465439644576,0.946083242098924,10,0,0,1
209,0.511842790928525,0.58799257308476,0.583217594120007,0.460625305606366,0.543305515081992,0.572787958042377,0.234186754356637,11,0,0,1
210,0.900932197347493,1.05903925801145,0.993452713078979,0.908741112591703,1.11751321694176,1.05837574573392,0.732514295776238,10,0,0,1
211,-1.30390777235999,-1.24385564607458,-1.33121296102187,-1.38868843516148,-1.3874365392063,-1.43026166618525,-1.25684088941471,6,0,1,0
212,0.944164353616267,1.05903925801145,0.719962633772997,0.889790941649537,0.886827153312507,1.15448166204787,0.906533437224352,12,0,0,1
213,1.16032513496014,1.05903925801145,0.583217594120007,1.50288470742549,1.88228766701699,1.16965628041324,1.02518285184807,12,1,0,0
214,0.857700041078719,0.745008134726989,0.446472554467016,1.00572139917808,1.11249830251504,1.29105322733612,0.748334217726066,11,1,0,0
215,-0.352800334446959,-0.354100796768614,-0.37399768345093,-0.533701310888461,-0.512333971743166,-0.337689143879271,-0.691278679708337,8,1,0,0
216,-0.26633602190941,-0.144746714578975,-0.37399768345093,-0.492456821190805,-0.602602431424177,-0.459086090802157,-0.398610123636507,10,1,0,0
217,-0.698657584597152,-0.772808961147892,-0.647487762756912,-0.888180979100742,-0.580035316503924,-0.944673878493703,-0.972082294317794,8,0,1,0
218,-0.439264646984507,-0.615793399505663,-0.37399768345093,-0.744382623127835,-0.818243751773259,-0.696821778526143,-0.548899382159879,8,0,0,1
219,-1.43360424116631,-1.45320972826422,-1.19446792136888,-1.38980315109925,-1.33728739493907,-1.35944678048023,-1.30825563575165,7,0,1,0
220,-0.179871709371862,-0.249423755673795,-0.37399768345093,-0.620649154034869,-0.48475194239619,-0.605774068333978,-0.540989421184965,8,0,1,0
221,-0.439264646984507,-0.458777837863434,-0.37399768345093,-0.661893643732525,-0.612632260277623,-0.787869488718308,-0.715008562633079,7,0,1,0
222,-1.60653286624141,-1.61022528990645,-1.74144807998084,-1.42993292485913,-1.41000365412655,-1.36956319272381,-1.38735524550079,8,0,1,0
223,-0.0934073968343131,0.116945888158073,0.583217594120007,0.105030921456311,0.300082165385935,-0.0443131888156287,0.194636949482065,8,0,0,1
224,0.987396509885042,1.21605481965368,0.993452713078979,0.874184918520695,0.824140722978472,0.582904370285951,0.985633046973495,10,0,0,1
225,0.814467884809945,1.11137777855886,0.446472554467016,1.09712810607559,0.889334610525868,1.4175083803808,1.38113109571921,13,0,0,1
226,0.165985540778332,0.273961449800301,0.172982475161034,-0.120141697974132,-0.279140450900554,-0.231466815321745,0.234186754356637,10,1,0,0
227,0.857700041078719,0.954362216916628,0.446472554467016,0.624488548459213,0.967065784140072,0.734650553939559,0.194636949482065,11,0,0,1
228,0.857700041078719,1.11137777855886,0.856707673425988,1.25318833736401,1.38831859598479,1.42762479262437,0.946083242098924,11,1,0,0
229,0.122753384509558,0.169284408705482,-0.100507604144948,-0.145780164542945,-0.239021135486771,-0.459086090802157,0.0364377299837792,11,0,0,1
230,-0.525728959522055,-0.511116358410843,-0.510742723103921,-0.734350179687865,-0.798184094066368,-0.469202503045731,-0.715008562633079,8,0,1,0
231,-0.525728959522055,-0.615793399505663,-0.37399768345093,-0.690876258114661,-0.670303776184935,-0.747403839744012,-0.833657977256794,8,0,1,0
232,-0.439264646984507,-0.458777837863434,-0.784232802409902,-0.812380295332078,-0.818243751773259,-0.823276931570816,-0.794108172382222,9,0,0,1
233,0.900932197347493,0.797346655274398,1.26694279238496,0.824022701320843,0.593454659349221,0.770057996792068,1.06473265672264,12,0,0,1
234,0.25244985331588,0.221622929252892,0.309727514814025,0.112833933020732,0.254947935545429,0.193422498908357,0.115537339732922,9,0,0,1
235,0.0362890719720091,0.169284408705482,-0.100507604144948,-0.266169485822588,-0.196394362859627,-0.818218725449029,-0.426294987048707,8,0,1,0
236,-1.21744345982244,-1.29619416662199,-1.46795800067486,-1.15236865635329,-1.20689961984428,-1.18746777233948,-1.26870583087708,7,0,1,0
237,-0.223103865640636,0.0646073676106635,-0.100507604144948,-0.266169485822588,-0.692870891105188,-0.251699639808893,0.0364377299837792,14,0,0,1
238,0.511842790928525,0.58799257308476,0.583217594120007,0.14739012709174,-0.0283947295644117,0.0821419642290446,0.234186754356637,10,1,0,0
239,1.24678944749769,1.21605481965368,1.67717791134393,1.78267840780689,1.0172149284073,1.32646067018863,1.95064828591304,12,1,0,0
240,-0.914818365941023,-0.877486002242711,-1.05772288171588,-1.11446831446896,-1.00128812834864,-1.06607082541659,-1.11050661137879,7,0,1,0
241,0.295682009584654,0.326299970347712,-0.237252643797939,0.0214272261232253,-0.203916734499711,0.05685093362011,0.155087144607494,12,1,0,0
242,-0.871586209672249,-0.877486002242711,-1.05772288171588,-0.880377967536321,-0.577527859290563,-0.909266435641194,-1.03140700162965,7,0,1,0
243,-0.223103865640636,-0.092408194031566,-0.237252643797939,-0.237186871440452,-0.50230414288972,0.0922583764726184,-0.161311294389078,9,0,1,0
244,-0.612193272059604,-0.563454878958253,-0.647487762756912,-0.68307324655024,-0.697885805531911,-0.732229221378652,-0.794108172382222,15,0,0,1
245,-0.655425428328378,-0.615793399505663,-0.100507604144948,-0.589437107777184,-0.707915634385357,-0.368038380609992,-0.750603387020194,8,0,1,0
246,-0.0934073968343131,-0.092408194031566,-0.37399768345093,-0.50360398056855,-0.208931648926434,-0.489435327532879,-0.438159928511079,8,0,1,0
247,-0.00694308429676493,-0.092408194031566,-0.237252643797939,-0.145780164542945,-0.0309021867777729,-0.201117578591024,-0.0822116846399354,9,0,0,1
248,0.468610634659751,0.64033109363217,0.172982475161034,0.345809564015596,0.124560160450635,0.178247880542996,0.431935778729494,19,0,0,1
249,1.20355729122891,1.3207318607485,0.993452713078979,1.42373987584351,1.57387042977354,1.29105322733612,1.49978051034292,11,1,0,0
250,-0.439264646984507,-0.563454878958253,-0.510742723103921,-0.51363642400852,-0.422065512062155,-0.818218725449029,-0.556809343134793,7,0,0,1
251,-0.179871709371862,-0.249423755673795,0.446472554467016,-0.130174141414103,-0.286662822540638,-0.393329411218927,0.155087144607494,14,1,0,0
252,1.46295022884156,1.63476298403295,1.40368783203795,1.98444199254407,1.96754121227128,1.88286334358519,1.85572875421407,12,0,0,1
253,0.814467884809945,0.692669614179579,0.446472554467016,0.559835024068294,0.671185832963425,0.679010286599903,0.550585193353209,15,0,0,1
254,-1.08774699101612,-0.982163043337531,-1.05772288171588,-1.05427365382914,-1.07149693032276,-1.19252597846126,-1.11050661137879,7,0,1,0
255,-0.56896111579083,-0.354100796768614,-0.920977842062893,-0.587207675901635,-0.517348886169889,-0.615890480577552,-0.794108172382222,7,0,1,0
256,0.771235728541171,0.692669614179579,0.446472554467016,1.15286390296431,1.05733424382108,1.42762479262437,0.946083242098924,10,0,0,1
257,1.41971807257278,1.47774742239072,1.26694279238496,1.88634699001991,2.49410722707718,1.99414387826451,1.38113109571921,10,0,0,1
258,-2.03885442892915,-2.08127197483313,-2.42517327824579,-1.57930486052091,-1.53537651479463,-1.55165861310813,-1.62465407474822,5,0,1,0
259,-0.612193272059604,-0.615793399505663,-0.237252643797939,-0.538160174639559,-1.01382541441545,-0.545075594872535,-0.279960709012793,10,1,0,0
260,0.771235728541171,0.797346655274398,0.719962633772997,0.565408603757166,0.152142189797611,0.972386241663545,1.06473265672264,19,1,0,0
261,0.425378478390977,0.430977011442531,-0.100507604144948,0.226534958673728,0.144619818157527,0.466565629484852,0.431935778729494,15,1,0,0
262,0.771235728541171,0.64033109363217,0.309727514814025,0.690256788787907,1.01972238562066,0.593020782529525,0.59013499822778,10,0,0,1
263,-0.698657584597152,-0.615793399505663,-1.05772288171588,-0.824642170647597,-0.830781037840066,-0.787869488718308,-0.798063152869679,8,0,0,1
264,-1.39037208489754,-1.40087120771681,-1.05772288171588,-1.21033388511756,-1.21943690591109,-1.20770059682662,-1.18960622112794,7,0,1,0
265,-0.914818365941023,-0.982163043337531,-0.784232802409902,-1.06207666539356,-1.02134778605553,-0.985139527467998,-1.07095680650422,9,0,0,1
266,0.900932197347493,1.11137777855886,-0.37399768345093,0.813990257880873,0.758946835431074,0.982502653907119,0.946083242098924,13,0,0,1
267,-0.223103865640636,-0.406439317316024,-1.05772288171588,-0.655205348105878,-0.529886172236696,-0.696821778526143,-0.596359148009365,8,1,0,0
268,-1.43360424116631,-1.45320972826422,-1.33121296102187,-1.42993292485913,-1.29466062231193,-1.41508704781989,-1.4980946991496,5,0,1,0
269,0.684771416003622,0.48331553198994,0.309727514814025,0.539770137188353,0.661156004109979,1.1848308987786,0.471485583604066,12,0,0,1
270,0.641539259734848,0.64033109363217,0.583217594120007,0.541999569063902,0.555842801148799,0.582904370285951,0.629684803102352,11,0,0,1
271,-1.77946149131651,-1.76724085154868,-1.74144807998084,-1.5057336086278,-1.50027211380757,-1.56177502535171,-1.42690505037537,10,0,1,0
272,0.425378478390977,0.273961449800301,0.309727514814025,0.375906894335507,0.6987678623104,0.0922583764726184,0.313286364105779,9,0,0,1
273,1.50618238511033,1.53008594293813,2.49764814926188,2.31439791012531,2.8827630951482,2.54548834553928,1.73707933959035,11,0,0,1
274,1.07386082242259,1.05903925801145,0.993452713078979,0.964476909480426,1.17769219006243,0.780174409035641,0.86698363234978,12,0,0,1
275,0.382146322122203,0.430977011442531,0.719962633772997,0.345809564015596,0.0192469574894553,0.694184904965264,0.59013499822778,14,0,0,1
276,0.468610634659751,0.326299970347712,0.309727514814025,0.479575476548532,0.478111627534595,0.30470303358767,0.392385973854923,9,0,0,1
277,0.425378478390977,0.430977011442531,1.26694279238496,0.492952067801826,0.117037788810551,0.0821419642290446,0.86698363234978,19,1,0,0
278,0.598307103466074,0.797346655274398,0.719962633772997,0.742648437863307,0.791543779204773,0.679010286599903,0.511035388478637,10,0,0,1
279,-1.47683639743509,-1.45320972826422,-1.05772288171588,-1.23374291981083,-1.18182504771067,-1.25828265804449,-1.36362536257605,6,0,1,0
280,0.382146322122203,0.378638490895121,0.309727514814025,0.217617231171532,0.232380820625176,0.12260761320334,0.155087144607494,12,0,0,1
281,-1.26067561609122,-1.29619416662199,-0.920977842062893,-1.21367803293089,-1.07400438753612,-1.17229315397411,-1.22915602600251,7,0,1,0
282,0.209217697047106,0.0646073676106635,-0.100507604144948,-0.22938385987603,-0.0986035315385312,-0.276990670417828,-0.47770973338565,8,0,0,1
283,-0.482496803253281,-0.354100796768614,-0.920977842062893,-0.742153191252286,-0.717945463238802,-0.641181511186487,-0.691278679708337,8,0,1,0
284,-0.0934073968343131,0.169284408705482,-0.100507604144948,-0.319675850835762,-0.361886538941481,-0.0544296010592026,-0.398610123636507,7,0,0,1
285,-0.352800334446959,-0.197085235126385,-0.510742723103921,-0.60838727871935,-0.547438372730226,-0.691763572404356,-0.707098601658165,8,0,1,0
286,0.900932197347493,0.849685175821809,0.719962633772997,0.992344807924788,1.24539353482319,1.01791009675963,0.629684803102352,9,0,0,1
287,-1.43360424116631,-1.45320972826422,-1.46795800067486,-1.33183792233498,-1.3222426516589,-1.35944678048023,-1.30825563575165,6,0,1,0
288,-0.439264646984507,-0.092408194031566,-0.920977842062893,-0.68307324655024,-0.567498030437117,-1.02560517644229,-0.635908952883936,10,0,0,1
289,-0.56896111579083,-0.511116358410843,-0.37399768345093,-0.697564553741308,-0.695378348318549,-0.813160519327243,-0.556809343134793,8,0,1,0
290,-0.050175240565539,-0.092408194031566,-0.37399768345093,-0.492456821190805,-0.64272174683796,-0.352863762244631,-0.398610123636507,10,0,1,0
291,1.03062866615382,0.902023696369218,0.309727514814025,1.00237725136476,0.575902458855691,0.952153417176397,0.823478846987752,11,1,0,0
292,0.944164353616267,0.849685175821809,0.856707673425988,1.04696588887574,1.18270710448915,1.40233376201543,1.38113109571921,14,0,0,1
293,0.209217697047106,0.273961449800301,0.446472554467016,0.11729279677183,-0.249050964340217,0.173189674421209,0.550585193353209,15,1,0,0
294,-0.396032490715733,-0.563454878958253,-0.510742723103921,-0.806806715643206,-0.690363433891827,-0.853626168301538,-0.833657977256794,8,0,1,0
295,0.771235728541171,0.64033109363217,0.719962633772997,0.510787522806217,0.651126175256533,0.218713529517292,0.305376403130865,10,1,0,0
296,0.425378478390977,0.430977011442531,0.583217594120007,0.226534958673728,0.127067617663996,0.537380515189869,0.392385973854923,12,1,0,0
297,-0.179871709371862,-0.0400696734841565,-0.37399768345093,-0.107879822658613,-0.329289595167782,-0.393329411218927,-0.161311294389078,19,0,0,1
298,0.5550749471973,0.378638490895121,0.172982475161034,0.0660158636342041,0.187246590784671,-0.105011662277072,0.194636949482065,8,0,1,0
299,1.54941454137911,1.47774742239072,1.67717791134393,2.05243966474831,2.6094502588918,1.21518013550932,1.99810805176253,10,0,0,1
300,-1.26067561609122,-1.29619416662199,-1.33121296102187,-1.14233621291332,-1.06146710146932,-1.24816624580092,-1.15005641625337,7,0,1,0
301,0.771235728541171,0.797346655274398,1.13019775273197,0.912085260405026,0.693752947883677,0.982502653907119,1.30203148597007,10,0,0,1
302,0.728003572272396,0.64033109363217,0.719962633772997,0.665733038156869,0.550827886722077,0.375517919292687,0.669234607976923,12,0,0,1
303,-0.698657584597152,-0.668131920053072,-0.784232802409902,-0.85028063721641,-0.722960377665525,-0.742345633622225,-0.833657977256794,11,0,0,1
304,1.20355729122891,1.05903925801145,1.13019775273197,1.20414083610194,1.32813962286412,1.29611143345791,1.07264261769755,9,0,0,1
305,1.29002160376646,1.26839334020109,0.446472554467016,1.15286390296431,1.32813962286412,1.16965628041324,0.748334217726066,9,0,0,1
306,1.46295022884156,1.3207318607485,1.67717791134393,2.07250455162825,2.11297373064624,2.16106468028347,1.93482836396321,10,0,0,1
307,0.944164353616267,1.16371629910627,0.993452713078979,1.45383720616342,1.37076639549126,1.09884139470822,1.69752953471578,14,0,0,1
308,0.684771416003622,0.430977011442531,0.583217594120007,0.237682118051472,0.197276419638116,0.694184904965264,0.352836168980351,15,0,0,1
309,0.728003572272396,0.745008134726989,0.583217594120007,0.864152475080724,0.889334610525868,0.734650553939559,0.86698363234978,10,1,0,0
310,-0.309568178178184,-0.354100796768614,-0.647487762756912,-0.53593074276401,-0.527378715023334,-0.408504029584288,-0.556809343134793,7,0,0,1
311,0.684771416003622,0.692669614179579,0.446472554467016,0.836284576636363,0.36276859571997,0.30470303358767,0.463575622629151,10,0,0,1
312,0.425378478390977,0.53565405253735,0.309727514814025,0.334662404637851,0.437992312120813,0.679010286599903,-0.121761489514507,9,1,0,0
313,-2.60087246042322,-2.55231865975982,-2.42517327824579,-1.71307077305385,-1.68080903316959,-1.64776452942209,-1.74330348937194,5,0,1,0
314,-0.56896111579083,-0.354100796768614,-0.37399768345093,-0.620649154034869,-0.600094974210815,-0.605774068333978,-0.703143621170708,10,0,1,0
315,1.03062866615382,1.21605481965368,0.856707673425988,0.887561509773988,1.28300539302361,0.962269829419971,1.06473265672264,9,0,0,1
316,0.857700041078719,0.797346655274398,0.993452713078979,1.20079668828861,0.83918546625864,0.764999790670281,1.02518285184807,14,1,0,0
317,-1.30390777235999,-1.3485326871694,-1.05772288171588,-1.23820178356193,-1.19937724820419,-1.12676929887803,-1.18960622112794,10,0,0,1
318,0.0362890719720091,0.273961449800301,0.0362374355080426,-0.262825338009265,-0.234006221060048,-0.459086090802157,-0.121761489514507,8,0,1,0
319,-0.050175240565539,0.012268847063253,0.0362374355080426,-0.474621366186414,-0.299200108607445,-0.484377121411092,-0.465844791923279,9,0,1,0
320,0.165985540778332,0.012268847063253,-0.237252643797939,-0.139091868916298,-0.304215023034168,-0.135360899007794,0.234186754356637,13,0,0,1
